New log STATE CHANGE at 7:59:11a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:11a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:11a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:11a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:11a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:11a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:11a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:11a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:11a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:11a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:12a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:13a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:14a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:15a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:16a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:17a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:18a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:19a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:20a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
New log STATE CHANGE at 7:59:21a: WATCH_FOR_REM
